reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.15,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.2,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.25,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.3,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.35,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.4,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.45,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.5,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.55,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.6,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.65,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.7,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.75,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.8,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.85,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.9,22.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.95,29.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.975,32.0
2026-03-21,wk inc covid hosp,0,2026-03-21,10,quantile,0.99,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.01,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.025,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.05,0.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.1,1.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.15,2.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.2,3.0
