Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.00402168557,0.008259052411,-0.001004725927,-0.003540786682,-0.008496805094,-0.01541641355,-0.001447600429,-0.006004884839,-0.009628892876,-0.008929736912,-0.0009413755615,-0.003536061617,-0.00369887054,-0.01120526716,-0.008100155741,-0.002085115062,-0.0171087347,-0.008378963917,0.0006705942797,0.004451862071,-0.008298903704,-0.0008615092956
-0.001571886241,-0.003411564045,-0.004192327149,0.001699416782,-0.01230067387,-0.007480422501,-0.002463378944,-0.003615864553,-0.006935122889,-0.004315383267,-0.005738635082,-0.008416402154,-0.006554170977,-0.006094202865,-0.01522394922,-0.008007433265,-0.01122299396,-0.0177102033,0.004661493469,0.001395917847,-0.005274492316,-0.001399581903
0.00523168873,-0.001355628483,-0.002159926342,-0.0004292345548,-0.01087878179,-0.01109789312,-0.005667447578,-0.003106841119,-0.008615369909,-0.008120621555,-0.001396011328,-0.003716488602,-0.003074539127,-0.01364892814,-0.008129493333,-0.003577010706,-0.01551390253,-0.01102549862,-0.001876370865,0.001494595781,-0.007731802762,-0.0008871725295
-0.006039000116,0.005589358974,-0.003445046954,-0.005010594148,-0.009895495139,-0.008937011473,-0.002541660797,-0.004112539347,-0.006154161878,-0.005339454394,-0.008320886642,-0.01161356177,-0.01129939035,-0.001623604447,-0.01152917836,-0.007742747199,-0.00969839748,-0.01545354258,0.004004008602,0.0002075303346,-0.006143988576,-0.0006973697455
0.003216505283,0.002758920891,-0.004036417231,0.001254429808,-0.005396820605,-0.01363269985,-0.001976186177,-0.006801285315,-0.00696874829,-0.01066704094,-0.003060813528,-0.00340649765,-0.003957840614,-0.01462854072,-0.008090971969,-0.001850859611,-0.01384933293,-0.007478768472,-0.001696173218,0.003686591983,-0.007434702013,-0.003554961644
-0.002077246783,0.008372650482,-0.005224106833,-0.003294044873,-0.01077678613,-0.01103448495,0.0003526016662,-0.002811019076,-0.007164685056,-0.002738707699,-0.01044170465,-0.01221362129,-0.008840313181,-0.001076647895,-0.01066628564,-0.01153916866,-0.009983789176,-0.01792393811,-0.001138011925,0.006119318306,-0.005199853331,-0.001018812298
0.004891195334,-0.002139711985,-0.002751127817,0.001091387589,-0.00771336304,-0.01329331473,-0.002357851248,-0.005943264812,-0.005712183658,-0.009152851999,-0.003609922715,-0.003856563941,-0.004825986456,-0.01265546959,-0.00841685012,-0.003583042882,-0.01533095445,-0.006139650941,-0.00355249783,0.004122771788,-0.007762748282,-0.003149190685
-0.001098472858,0.006511221174,-0.006412771065,-0.002455736743,-0.008663604036,-0.0138373943,-0.001221211511,-0.003727666335,-0.006744072307,-0.001056798734,-0.01173940487,-0.00965632312,-0.01337054744,-0.00009648920968,-0.009642470628,-0.01275209058,-0.01161339972,-0.01311259717,0.001242650207,0.001990647987,-0.006071064156,-0.002027878072
0.002527609468,0.002581919543,-0.0006386783789,0.004568792414,-0.00859326683,-0.0148723973,-0.0006716679782,-0.01033168752,-0.005562034901,-0.006614487618,-0.002329800511,-0.001315322123,-0.007094728295,-0.01207069308,-0.009905535728,-0.001546002575,-0.0166563224,-0.005497870967,0.001731616794,0.00569975609,-0.008258679882,-0.004689715337
-0.002766157035,0.001683375333,-0.002724906662,-0.002205376746,-0.01311132312,-0.01086982433,0.003196070902,-0.005450343248,-0.01131895091,0.0009182629292,-0.003339362331,-0.007319504395,-0.0128151048,-0.0008849664591,-0.01136913057,-0.01113751531,-0.009070475586,-0.0142115308,0.00006305691204,0.00484637497,-0.005591249559,-0.001879544812
-0.0007608818123,0.006654725876,-0.006839138921,-0.002667910652,-0.008002580144,-0.01226679329,-0.0007046899991,-0.008834163658,-0.001391664729,-0.006255587097,-0.0008972078213,-0.003812782234,-0.004857624415,-0.01216291264,-0.009797875769,-0.002694021678,-0.01401287317,-0.00637276331,-0.001958603971,0.003147869138,-0.008046098053,-0.005379908253
-0.001199578401,-0.0003762502747,-0.002061968204,0.001839362551,-0.01594855823,-0.01054119691,-0.002244024538,-0.005333224777,-0.0103509929,0.000520769041,-0.01385987736,-0.006463423837,0.0000405940591,-0.005864937324,-0.01127157733,-0.008328373544,-0.007397562265,-0.01430234779,0.001009285217,-0.002403765684,-0.00589762954,-0.002202216769
-0.004087727983,0.002462009434,-0.005492561497,-0.005365556106,-0.008190447465,-0.006100879982,-0.003017168725,-0.01238164585,-0.005633401219,-0.003847671906,0.002331545344,-0.0009050398949,-0.0003555980802,-0.01203565951,-0.01069008745,-0.001820767764,-0.01602059975,-0.004340582993,0.0003635711328,0.008527904749,-0.007317923009,-0.006813299377
-0.00201638625,0.0001297192648,-0.004740234464,0.003282984486,-0.01302312873,-0.01120961178,-0.001672176411,-0.007095261011,-0.0120033212,-0.000372935523,0.0009304254781,-0.007601789664,-0.01322131511,-0.003528310917,-0.009300279431,-0.007504565176,-0.008055349812,-0.01133457664,-0.0002216868015,-0.002878708066,-0.006260894705,-0.004120506812
-0.003411202459,-0.00135028176,-0.003724578535,-0.003095418913,-0.0082920352,-0.007802090142,-0.001880119904,-0.01447188575,-0.008169993758,-0.003152734833,0.00301862834,0.001104471739,0.002284735208,-0.013409256,-0.01376909018,-0.007526468486,-0.01433945168,-0.003747137263,-0.004148616455,0.01045049075,-0.00731542334,-0.008128253743
-0.00185762241,-0.0008620331064,-0.001217979938,0.005249025766,-0.01329859253,-0.00668492727,-0.002897298662,-0.006211156491,-0.0124800764,-0.00764474785,-0.01186495181,-0.006994490977,-0.0129633341,-0.0006051119417,-0.009723046795,-0.009024855681,-0.007408604492,-0.01406416297,0.00389534072,-0.0009929849766,-0.004723688588,-0.003186555812
0.0005096414825,-0.000229735233,-0.002712287009,0.001438157284,-0.008023028262,-0.0004553583858,-0.001294952468,-0.01385217998,-0.01087502111,0.0008447167347,0.0004212522472,-0.002167168073,0.001610861043,-0.01473233756,-0.009423226118,-0.004624741152,-0.01049006078,-0.005280370358,-0.002875496633,0.01083054766,-0.006808406208,-0.009539796039
-0.0001928268175,-0.001447977964,-0.007130024489,0.0005409446312,-0.0111642573,-0.008566901088,0.0004633269564,-0.009446717799,-0.0103240218,-0.004423920065,-0.01025613677,-0.007130600512,-0.01312944293,-0.0006821667776,-0.01070732996,-0.008856915869,-0.005110191181,-0.01260640845,0.006227641366,-0.005079881754,-0.00463363016,-0.004127524327
-0.002421103884,0.003591577755,0.0001979556255,-0.001829023589,-0.008678595535,-0.004025107715,-0.002900437918,-0.01448776852,-0.0122088287,-0.003495312529,-0.0009047825588,0.002744190395,-0.00259226351,-0.01505960152,-0.0137657132,-0.00653238222,-0.009922088124,-0.00529456744,-0.002725888975,0.01135756541,-0.009147210047,-0.01055203658
-0.00272968784,0.0001770597446,-0.01000167336,0.000919056125,-0.01025134791,-0.007158111781,-0.002415536437,-0.005693377927,-0.01086077187,-0.006791418884,-0.0009403638542,-0.007746404037,-0.01267239917,-0.002700934885,-0.008298573084,-0.007151525468,-0.006302924827,-0.007972775027,0.006362902466,-0.001604719087,-0.005971966311,-0.003353028325
-0.003544287058,0.001577586518,0.001771450741,0.005484305322,-0.009857149795,-0.004301012494,-0.002440697979,-0.01178199518,-0.01023764443,-0.006130050402,-0.01321135461,0.001472872798,-0.001312422217,-0.01395070832,-0.01099385694,-0.01134995371,-0.009164039046,-0.001794096665,-0.004348268732,0.01099800784,-0.007439189591,-0.009558909573
-0.005323889665,-0.002440153388,-0.01093342993,-0.002769679064,-0.01232873742,-0.01069543511,-0.006419971585,-0.004756124225,-0.01113637909,-0.01005079504,-0.0006987103843,-0.009261938743,0.001987872645,-0.002025343943,-0.01130551193,-0.007598320488,-0.007223030087,-0.009054335766,0.006881034002,-0.002649157308,-0.007537432946,-0.00356904557
-0.002206809353,0.001108297147,0.003781743348,0.005542190745,-0.01273163315,-0.003529669717,-0.001098265406,-0.01729393937,-0.01111952029,-0.008936482482,-0.01130279992,-0.002640778199,0.002392433118,-0.01577540301,-0.01192062069,-0.008850443177,-0.007873817347,-0.003172547324,-0.002042255364,-0.003061846597,-0.006781803444,-0.007569172885
-0.001164626796,-0.002053137869,-0.004343322013,-0.001996814506,-0.009106917307,-0.01540285815,-0.007285078056,-0.000278135296,-0.01163033117,-0.00959553197,0.0003916314454,-0.00730447052,-0.0001790405368,0.0007485605893,-0.009493434802,-0.007783853915,-0.008348943666,-0.005699598696,0.008055915125,0.01126514841,-0.009630926885,-0.004856771324
-0.004246287514,0.001520616584,-0.005498763639,0.003443670692,-0.008773470297,-0.001604429097,0.0005234028795,-0.01407217979,-0.01231887843,-0.009001667611,-0.008960487321,-0.001726507558,-0.0003034645051,-0.01043966506,-0.01352794096,-0.01418691967,-0.009796948172,-0.006129011512,-0.004595007747,0.001599528478,-0.008173264563,-0.007284878753
0.0007322581951,0.002540667308,0.003072565887,-0.003968791571,-0.008610857651,-0.01083436701,-0.007792070508,-0.001724506379,-0.01548896544,-0.01284060255,-0.001460144529,-0.005483530462,-0.0001184329958,0.0005909732427,-0.006084231194,-0.005341647658,-0.009013847448,-0.002977024531,0.00936961174,0.002472416731,-0.009642829187,-0.001976453234
-0.004950758535,-0.001024576486,-0.0043000062,0.004182837438,-0.01101321448,-0.001586221741,-0.002968871035,-0.01307287067,-0.01092656609,-0.007038300391,-0.007483844645,-0.001527404413,-0.01229662169,-0.01285393909,-0.01377294399,-0.01320370939,-0.008350114338,-0.008055039681,-0.005306406878,0.002809248865,-0.007051077671,-0.007349405903
-0.004316148348,0.004099437967,0.003091033315,-0.006465779617,-0.01097943541,-0.012666489,-0.007049466949,-0.005804935005,-0.01347504556,-0.01345048472,-0.001247683074,-0.008662954904,0.0006951189716,0.003323794343,-0.007095163688,-0.008325695992,-0.005655383691,-0.005772497505,0.008208150975,-0.003543263068,-0.0100275483,-0.001954974374
-0.00420459453,-0.002659777878,-0.005288707558,-0.008965144865,-0.007572992705,-0.002838899149,-0.002533609746,-0.01375904027,-0.01409112383,-0.00803242065,-0.007326693274,-0.002609754214,-0.0132951485,0.001921943971,-0.01502226386,-0.01392073184,-0.007040116005,-0.009432558902,-0.002245128853,0.01197246742,-0.006742243655,-0.0104248831
-0.004980218597,-0.002808087738,0.002445994411,-0.007608009037,-0.008655012585,-0.007510478143,-0.009083018638,-0.005176394712,-0.0127616087,-0.01289718691,0.0006548470701,-0.01354482863,0.002879221458,-0.0002624879999,-0.008944307454,-0.006135326345,-0.006676987745,-0.004818924237,-0.0003166985407,-0.001003589598,-0.006344060879,-0.003498610808
-0.005073095672,-0.00131346425,-0.007284387015,-0.007265588734,-0.009222109802,-0.006191138178,-0.006661862601,-0.01550020743,-0.01151744463,-0.008977944963,-0.007016320713,-0.002086343244,0.001272334484,-0.002126782201,-0.01251414325,-0.01458203048,-0.006685751025,-0.00525787333,0.001157996128,0.007490737829,-0.005225070752,-0.008867862634
-0.0006312010228,-0.002388653345,0.002200616756,-0.001248566783,-0.009362909943,-0.006674359087,-0.01307961997,-0.002856978448,-0.01213230006,-0.01785165258,-0.002154903486,-0.01380089764,0.001448614639,0.000610976771,-0.007431244478,-0.004812929779,-0.009377021343,-0.002258127555,0.008646168746,0.001567164436,-0.01007873751,-0.004651975352
-0.006174282171,-0.002303319052,-0.005070820451,0.003805605927,-0.01175502967,-0.005985062569,-0.00482755946,-0.01843888126,-0.01451378688,-0.009862522595,-0.007576016709,0.001512492541,0.0000798696492,-0.006180584431,-0.01476670336,-0.01515322831,-0.009046150371,-0.004458420444,-0.006142290309,0.009028290398,-0.005322988611,-0.007943641394
-0.004212085623,0.001876409166,-0.00006276842032,0.00004139441808,-0.008311129175,-0.008874963038,-0.01493424177,-0.009313750081,-0.01295927353,-0.01404342055,0.002232736908,-0.01045429241,0.0005294793518,-0.002781208605,-0.01067681517,-0.004431720357,-0.006307909731,0.0004529006837,0.01024345029,0.003181479638,-0.004573963117,-0.007377832197
-0.002918106504,-0.003646012396,-0.004876870196,0.001076432527,-0.012006565,-0.009402955882,-0.007394034881,-0.01852385886,-0.01431087498,-0.01154537126,-0.009042312391,-0.005571652204,-0.004812263418,-0.0004251496866,-0.01204334293,-0.01601414196,-0.009452684782,-0.008342623711,-0.003232048592,0.01107425615,-0.004810927901,-0.01098444778
-0.005192136392,-0.001819493249,0.002597754356,-0.00141932501,-0.01013887767,-0.005432334263,-0.01266570762,-0.007085384335,-0.01190467179,-0.01360935997,0.001961209346,-0.01019965392,-0.004261160269,-0.01384448167,-0.007409681566,-0.004945265595,-0.007546784356,-0.002971485956,0.006047162693,0.0007141943206,-0.009347794577,-0.007931633852
-0.003688934026,-0.001627606922,-0.005691780709,0.00187163183,-0.01497962978,-0.005897189025,-0.008540025912,-0.01605514623,-0.01424921118,-0.007522096857,-0.009026036598,-0.006142281462,-0.0007310635992,-0.004681035411,-0.009265592322,-0.01326919347,-0.007446076255,-0.004565370735,-0.001805815264,0.007168181706,-0.005605823826,-0.009307376109
-0.004942499101,0.0009645869141,-0.006360561121,-0.005940748844,-0.008363230154,-0.004734794144,-0.01263866946,-0.00542964926,-0.01367562544,-0.01218974963,-0.001370027428,-0.006291656289,-0.003444481874,-0.01194982138,-0.01173875201,-0.003536942415,-0.00440856535,-0.004559138324,0.006575545296,-0.003947992343,-0.009887690656,-0.007003187202
-0.00473881606,-0.003337007714,-0.006178532727,0.005593233276,-0.01583012752,-0.00941034779,-0.007551362738,-0.004560957197,-0.01766025461,-0.01053583529,-0.006414673757,-0.008126133122,-0.01194114611,-0.004367813468,-0.01501467265,-0.01578642614,-0.01172947418,-0.004559331108,-0.003285451094,0.01206776127,-0.004258696921,-0.008300934918
-0.006675911136,0.0002733620349,-0.005353529472,-0.003505832516,-0.00518962834,-0.009684639983,-0.007213804405,-0.004531198647,-0.01012407802,-0.01383136492,-0.003057958325,-0.008650979958,-0.0008814654429,-0.006585401017,-0.008783265017,-0.009672828019,-0.007506575901,-0.003696008818,0.009497867897,-0.0004981065285,-0.008797277696,-0.008981363848
-0.005804394837,-0.004689566791,-0.001383123454,-0.002128193853,-0.01641963609,-0.006720631849,-0.007955295965,-0.01847261004,-0.008403630927,-0.01311418694,-0.005249026697,-0.003890734166,-0.008101625368,-0.0008027649601,-0.01372036804,-0.01298279315,-0.0109464163,-0.001282270649,-0.004077028017,-0.0002451484324,-0.003691771301,-0.008190339431
-0.008093935438,-0.001200389001,0.00300953933,-0.002215408487,-0.00492042629,-0.00719100982,-0.01007183269,-0.003752827412,-0.01728142425,-0.01463594195,-0.00154639699,-0.004862846807,0.0002190385421,-0.00644905353,-0.007697577588,-0.003081230214,-0.005870276131,-0.006783232093,0.006354026031,0.009961769916,-0.008571491577,-0.01005111448
-0.002186320256,-0.005040652119,-0.000444780133,-0.004215770867,-0.01690405235,-0.01035361923,-0.007888384163,-0.01686728187,-0.0116725266,-0.01531051565,-0.008070108481,-0.009857759811,-0.008063906804,-0.00531270355,-0.01299800538,-0.01074058283,-0.01214124728,-0.004680918995,-0.006920486689,0.0009726404678,-0.004132681992,-0.006131525151
-0.005024046637,-0.00428384589,-0.001009391737,-0.004466217477,-0.006728818174,-0.007913444191,-0.006984808482,0.00003925617784,-0.01143269055,-0.0139412256,-0.003633816028,-0.001068966347,-0.001173000317,-0.00563217327,-0.005781523883,-0.01096224505,-0.004963874351,-0.006671654526,0.01071257517,0.009701435454,-0.009061468765,-0.009817264043
-0.00275467732,-0.0006519018789,-0.001665978227,-0.006439430173,-0.01573607884,-0.01377110649,-0.009851155803,-0.01489450037,-0.01737625897,-0.01793136634,-0.01259293687,-0.005228107329,-0.007221658248,-0.005753805395,-0.01005640719,-0.0178439673,-0.009483512491,-0.002889362164,-0.006220387295,0.0001500783255,-0.00461489195,-0.006636975799
-0.005312875379,0.000142111865,-0.0002380284277,-0.005735434126,-0.007536244579,-0.006593901664,-0.006669387221,-0.001398064778,-0.01200159546,-0.01634278707,-0.002809033729,0.001632364467,-0.004218168557,-0.007500229869,-0.008692216128,-0.008344634436,-0.006367637776,-0.009424542077,-0.005424385425,0.008576926775,-0.00876186043,-0.01026908029
-0.004001548514,-0.001445270143,-0.005909490399,-0.001695794403,-0.0146050686,-0.01305407193,-0.007782924455,-0.005323730875,-0.01823169924,-0.01719376259,-0.01366004534,-0.008100743406,-0.007342092693,-0.00532557629,-0.01062623505,-0.0162414033,-0.01065973006,-0.001935508451,0.008698448539,-0.001702424604,-0.004025820643,-0.006956161
-0.002626861911,0.001313305344,0.00237373542,-0.006536637899,-0.006914833561,-0.007223424967,-0.01030125748,-0.00290337461,-0.01392279658,-0.01245596167,0.00162468059,-0.002549556317,-0.004021710251,-0.0004334541445,-0.007325516082,-0.005913676694,-0.004290072247,-0.009281720966,-0.005446414463,0.00640329672,-0.00911970716,-0.009479844943
-0.006501196884,-0.002497703535,-0.0020248699,-0.004203431308,-0.01550132222,-0.01464909781,-0.007058749907,-0.000887899485,-0.0140557643,-0.01805877127,-0.01157876756,-0.006712181959,-0.001337218913,-0.006765050348,-0.01485991571,-0.01489132922,-0.01161495969,-0.004117378034,0.008096123114,-0.003503945656,-0.003195622005,-0.007179504726
-0.005584008992,0.002667460823,-0.004371492658,-0.002538686153,-0.007599310018,-0.00760687096,-0.009444064461,-0.005670668557,-0.01486090291,-0.008725930005,-0.004793651402,-0.007712693885,-0.005664129741,-0.001400666428,-0.004357024562,-0.002839556895,-0.005798564292,-0.0108086383,-0.005791400094,0.005838286597,-0.008339660242,-0.008502902463
-0.007578139193,-0.003469777061,-0.0008016536594,-0.002308860188,-0.01343893819,-0.01574733853,-0.007211006712,-0.01649598777,-0.01428904105,-0.01443749759,-0.01120527554,-0.003246370703,-0.003089368111,-0.004544811323,-0.01611990482,-0.01147494745,-0.01100561488,-0.002125196159,0.005663867574,-0.002124415478,-0.003639550181,-0.009240738116
-0.005522615276,-0.001217078301,-0.007136519533,-0.002473403467,-0.00946216844,-0.003252401948,-0.01413692068,-0.003616827307,-0.01440167334,-0.01369169448,-0.003642052878,-0.01216735598,-0.003707613796,-0.0002552118094,-0.005804628599,-0.007937435992,-0.003958163783,-0.01372421253,-0.006323711015,0.005129948724,-0.008155633695,-0.008985746652
-0.005044097546,-0.004543601535,-0.002326414455,-0.008973600343,-0.009779416956,-0.01703936234,-0.008363102563,-0.01449622493,-0.009549493901,-0.01871111803,-0.007626829203,-0.004271970596,-0.0006441488513,-0.005073015578,-0.01665843837,-0.01230756659,-0.01185361482,-0.003627412254,0.003478422295,-0.003239116864,-0.00437162444,-0.006612938829
-0.006834300235,-0.000260819128,-0.008665801026,-0.001762052416,-0.007144893054,-0.002980285324,-0.01285306644,0.001179723651,-0.01219847426,-0.01210259181,-0.006129090674,-0.01418948174,-0.003465072485,-0.002929705894,0.0005562113365,-0.008518571965,-0.007000596263,-0.01388912648,-0.007341454737,0.005623292178,-0.007915155962,-0.007035777438
-0.00364916306,-0.002273208462,-0.003084804863,-0.01053287368,-0.01376672275,-0.01799515449,-0.006620486733,-0.01460844558,-0.009099358693,-0.01802501269,-0.01049591135,-0.008420855738,-0.002024997957,-0.007950932719,-0.01713485643,-0.01635669544,-0.01184573676,-0.001502779312,0.002681382233,-0.004666215274,-0.004724123981,-0.006007547025
-0.005804953165,-0.001717391424,-0.005239503924,-0.00116647128,-0.006543509662,-0.003667433513,-0.01354061719,0.0007863522624,-0.00754751917,-0.01248487737,-0.003386259312,-0.008115241304,-0.007397236302,-0.005038722418,-0.001205637469,-0.002830306301,-0.003935964778,-0.01260831859,-0.005691471975,0.003281135345,-0.009524880908,-0.008058727719
-0.003515742719,-0.0005529544433,-0.005563060753,-0.01132224035,-0.01424532197,-0.01602904685,-0.004692852497,-0.0093099894,-0.01187699009,-0.01680505835,-0.005473922472,-0.01075136382,-0.002625798574,-0.006066928152,-0.009990951046,-0.01872350089,-0.01491637435,-0.004828271456,0.00176152226,-0.007538035512,-0.004270988982,-0.00749999145
-0.007105888799,-0.003186573507,-0.004994682036,-0.001729650074,-0.005356056616,-0.005343299825,-0.01565367728,0.000005130035333,-0.01114119496,-0.01645906083,-0.006155035459,-0.006699406076,-0.005133448169,-0.00725669926,-0.000635702454,-0.003894012189,-0.01195901632,-0.01191490144,-0.007266692352,0.001054370776,-0.01024879795,-0.007584537845
-0.004267094657,-0.0002796643821,-0.0005825480912,-0.0097297756,-0.01311079692,-0.01608601026,-0.005457369145,-0.008929695003,-0.01216596738,-0.01779169776,-0.00259963586,-0.005431439728,-0.004086266272,-0.007838280872,-0.007413509768,0.002197375288,-0.0172588639,-0.002371445997,0.002156295581,-0.005832989234,-0.00472564809,-0.006798640359
-0.003964138217,-0.005954614375,-0.004981829785,-0.002474270063,-0.0094051091,-0.004116427619,-0.01494366769,-0.001800430589,-0.01073813532,-0.01627470739,-0.00314252777,-0.01363638137,-0.00754131889,-0.005714207422,-0.001913287328,0.0007484027301,-0.01572461054,-0.01538133249,-0.005211552605,0.001260476187,-0.004708424211,-0.007243806496
-0.003794229357,-0.002222259529,-0.002801175928,-0.01089488622,-0.0136204306,-0.01835817471,-0.006275057793,-0.01339768898,-0.01352321263,-0.01384623349,-0.0001095650296,-0.01029923186,-0.00598947797,-0.009493047372,-0.00951719936,-0.01272661239,0.001795881661,-0.01162395626,0.001966345822,-0.004722938873,-0.005896965973,-0.006096439902
-0.004539260175,-0.004350588191,-0.01013673656,-0.004819008522,-0.009539582767,-0.005003971979,-0.01587392762,-0.001106726006,-0.008048224263,-0.01704873703,-0.006809345447,-0.01087574381,-0.006372610107,-0.005364501849,-0.00248757028,0.002313125879,-0.01606526226,-0.01781194843,-0.007042888086,0.003432460828,-0.01022045687,-0.007842388004
-0.00607278524,-0.00176155346,0.000002186315669,-0.005885156337,-0.01228467282,-0.01616261154,-0.005187551025,0.0008311274578,-0.01429815497,-0.01313910168,-0.002670513233,-0.007472631987,-0.005040328484,-0.008509001695,-0.008192956448,-0.009502592497,-0.0008859691443,-0.01764812879,-0.00002085245615,-0.005143388174,-0.005877431016,-0.002852898324
-0.00417193165,-0.007175256032,-0.01076483354,-0.004490782041,-0.009348876774,-0.005674244836,-0.01487741712,-0.01612374373,-0.008946389891,-0.01177106053,-0.00615658937,-0.005520379636,-0.008132875897,-0.001862757839,-0.00542136468,-0.0001340676099,-0.01492330991,-0.01679844409,-0.00472532399,0.005725519266,-0.002939598635,-0.007069914136
-0.009019323625,-0.004187603947,0.001258813543,-0.007790433243,-0.01153611112,-0.01214196812,-0.004089462105,-0.0005276814918,-0.01259057596,-0.01053689886,-0.006941216532,-0.01041672286,-0.002928154077,-0.01093867887,-0.01022571977,-0.0129773831,-0.0008623877075,0.001180690713,0.0003500219609,-0.003632641165,-0.01038452052,-0.003582154168
-0.004951389972,-0.006830157246,-0.01214930601,-0.00500016287,-0.01067106426,-0.006147756707,-0.001131403376,-0.01764354669,-0.01017500553,-0.01116642728,-0.003091661027,-0.008068141527,-0.008315514773,-0.005040498916,-0.007778979372,0.0001574211492,-0.01325851213,-0.01718825288,-0.002082928084,0.003875043243,-0.004321359098,-0.007326664869
-0.005131993908,-0.006976978388,0.0008356998442,-0.006739813834,-0.009186064824,-0.01557404175,-0.01602903008,-0.00421817461,-0.0103741847,-0.007143880706,-0.01109317504,-0.005450217053,-0.006293218117,-0.007456114981,-0.01056112722,-0.01074164826,-0.001544260886,0.0006748682354,0.002203354146,-0.003166151466,-0.01001281571,-0.004219464492
-0.007805111352,-0.007163127884,-0.00998841878,0.00008945617446,-0.007147514261,-0.003868709551,-0.0004274383828,-0.01821115613,-0.01136215031,-0.01508354861,-0.004318893421,-0.01252402738,-0.005811391398,-0.001703541144,-0.007586652413,-0.002481465926,-0.01140227262,-0.01464466006,-0.004306511953,0.006857244764,-0.005204342306,-0.007917658426
-0.002471670741,-0.009450805373,0.0007180857938,-0.00411977293,-0.008162208833,-0.01521106344,-0.01506486535,-0.003409364494,-0.01269043144,-0.009916410781,-0.01154809631,-0.004896731582,-0.004943939392,-0.008822089992,-0.01203918457,-0.0116264103,-0.004770500585,0.001170878182,0.002546609845,-0.005338587333,-0.005020688754,-0.003809749847
-0.005725910421,-0.005375428591,-0.01075414475,-0.00009860284626,-0.006866454612,-0.004192496184,-0.003365391167,0.0001429952681,-0.01032627095,-0.01446431968,-0.00751671847,-0.009804470465,-0.006801722106,-0.0004724630562,-0.001809187117,-0.005266839173,-0.01036203559,-0.01454301178,-0.004617621657,0.008182453923,-0.006924954709,-0.009358014911
-0.002607736969,-0.006666583475,-0.002655835124,-0.006304910406,-0.008622113615,-0.01436480135,-0.01700967364,-0.003133362858,-0.009472798556,-0.008970002644,-0.008221657015,-0.004277169239,-0.002444711048,-0.008122946136,-0.01053271163,-0.01051671151,-0.009909301996,-0.00267716567,0.003314390546,-0.009523049928,-0.009740579873,-0.005189527292
-0.005760052241,-0.002662277082,-0.006585144438,0.002842322225,-0.01115821488,-0.009911990725,-0.003179569962,-0.01495382842,-0.01055593975,-0.01662190445,-0.009266287088,-0.009661108255,-0.00822249148,0.000005390184469,-0.004703158513,-0.005809031893,-0.009070269763,-0.01239433046,-0.003496888559,0.003360434668,-0.00672387192,-0.009620104916
-0.004376348574,-0.003208198352,-0.0009911163943,-0.004995282274,-0.01048302185,-0.01564670913,-0.002512067091,-0.002708910266,-0.0119481096,-0.006883950438,-0.007597801276,-0.009031525813,-0.001885192003,-0.005595316645,-0.01142500527,-0.0120577747,-0.006649200805,-0.008691148832,0.005024248734,-0.004588810727,-0.009077798575,-0.005857025273
-0.006193173584,-0.003109012963,-0.007344410755,0.0002151193767,-0.0118241515,-0.009298865683,-0.005970831029,-0.0148610631,-0.01080284361,-0.01524058264,-0.004597062711,-0.009372626431,-0.007889636792,-0.002797960071,-0.006232625805,-0.000451969303,-0.01388031337,-0.009818625636,-0.004807067569,-0.002015878214,-0.005033120513,-0.01228583883
-0.005233051255,-0.003433335805,-0.0008362317458,-0.01090768073,-0.01215369999,-0.01432490721,-0.004525826778,-0.005845257547,-0.01094749384,-0.007929497398,-0.008906641975,-0.003416349879,-0.005799600855,-0.003167978255,-0.01182849333,-0.009881365113,-0.01355377305,-0.006504928228,0.006289934739,-0.005620574113,-0.00771311624,-0.004678289406
-0.004355560523,-0.005329643842,-0.007426430937,0.00006948722148,-0.01339582633,-0.009345760569,-0.004191197455,-0.005404949188,-0.009749801829,-0.0115938643,-0.01208967529,-0.0126661174,-0.005330394022,-0.0053000669,-0.002462226665,-0.004190308973,-0.01067762077,-0.01619858854,-0.006286379881,0.0007641894626,-0.005038630683,-0.01223504543
-0.002593312413,-0.003245858243,0.002027579816,-0.009303767234,-0.009708716534,-0.01538858563,-0.002945221961,-0.008130482398,-0.008826463483,-0.00874562189,-0.007060035132,-0.007387370337,-0.007086331025,-0.003631621832,-0.00980118569,-0.01045745611,-0.01556347962,-0.0127228545,0.0002071867493,-0.006882546935,-0.006912855431,-0.006659234408
-0.007406736724,-0.007275517564,-0.00495701097,-0.0005087532918,-0.01534275711,-0.01068225503,-0.002580935601,-0.01616799645,-0.01105235703,-0.01066774875,-0.009591749869,-0.01290206518,-0.007053764537,-0.00919139944,-0.00215852214,-0.005497321021,-0.01464078203,-0.01387537271,-0.003905454185,-0.002423389349,-0.007007734384,-0.01134346891
-0.004035636783,-0.001838943455,0.002002901398,-0.007925833575,-0.01002377458,-0.01107977796,-0.002329426119,-0.01109596621,-0.00944253616,-0.01183111686,-0.009405389428,-0.006661396939,-0.01118581556,-0.005555046257,-0.009291958995,-0.01242648717,-0.0169850979,-0.0138329789,-0.004207516555,-0.005203831475,-0.007350311615,-0.004625148606
