Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.843508184,0.843965292,1.186478257,0.465277791,0.8447743058,0.6212747693,1.240037084,1.468453884,0.6185334325,0.7370824814,1.031933069,0.6499015093,0.7826731205,1.233114362,0.4382371604,0.5360773206,0.5458490849,0.3699743748,0.341591239,0.2749569714,0.6685733795,0.697421968
0.8252385259,0.8940408826,0.7233320475,0.9357512593,0.7447447181,0.5966370702,0.7696018815,0.8871841431,0.4329493642,0.2582853138,0.6839185357,0.7956140637,0.3336232603,0.9283764362,0.4958133101,0.2795437276,1.009469271,0.5650990605,0.732586205,0.7619360089,0.7043201327,0.5667316914
0.6966459751,0.7842068076,0.7723588347,0.2075703144,0.5748992562,0.8177710176,0.9058294296,1.145785809,0.7636913657,0.6455155015,0.677769959,0.6279852986,0.7506139278,1.230810046,0.366966933,0.3818230629,0.4699633718,0.3829480708,0.427233994,0.3171050847,0.6441733837,0.9612896442
0.8515282869,1.07901752,0.9166713953,0.9598177075,0.7234553695,0.8826005459,1.075909257,0.8765869141,0.4483771622,0.2508226335,0.9889344573,0.4657215178,0.638917923,0.5697808862,0.3648113608,0.1284985542,1.110690832,0.3518529832,0.8196365833,0.8412469029,0.6163740158,0.6675620675
0.8711535931,0.6804893017,0.8996084929,0.1270813048,0.6664905548,0.7609874606,0.925244689,1.131676078,0.7341511846,0.6517953873,0.9492483139,0.7709795833,0.6900215745,0.8127357364,0.1464509815,0.609777987,0.8146824241,0.4182444811,0.3040695488,0.2334730029,0.6452740431,0.7957655191
1.024789095,0.9917228222,0.7583250403,0.9054329991,0.4275223017,0.8642889857,1.254208446,1.285738826,0.5036062598,0.1238930449,0.7699959278,0.2660191357,0.763423562,0.7760996819,0.4915454984,-0.2817491591,0.9628320336,0.5709492564,0.5867745876,0.6148197055,0.6878527403,0.7128482461
1.050659299,0.8649144769,0.4843726456,0.3065752685,0.5449898243,0.8060150743,0.9932057261,1.449803233,0.4319474399,0.5990738869,1.130088806,0.6776522994,0.6234483719,1.061027169,0.6957015395,0.691283524,0.5852245688,0.5255712867,0.7768443823,0.1897438616,0.6824558377,0.9601303935
1.219937444,0.7474150062,0.8294066787,0.6267521977,0.4185064137,0.6373236775,1.054336429,1.086325288,0.7406867146,0.3796240091,0.6836087704,0.4744241238,0.9593412876,0.8595607877,0.1028431356,0.0918116197,0.8264397979,0.7003297806,0.8060158491,0.8638617396,0.579313755,0.6826633811
1.207992077,0.7577275634,0.2761678994,0.3778440058,0.7105515003,0.6044690609,0.8366183639,1.276696801,0.2387944311,0.8412887454,0.8429385424,0.587505281,0.6354135275,1.204036832,0.5881499052,0.5230416656,0.6914185882,0.5139021277,0.6516215205,0.1873203665,0.7790200114,0.870783627
0.9138467312,0.8001167178,0.6496562362,1.083658934,0.5598393083,0.645352304,1.006343961,1.509385705,0.6927336454,0.4878096879,0.6389713287,0.4495517313,0.9584169984,1.044256687,0.3067131639,0.3431150019,0.9286875129,0.712603569,0.3647049069,0.8244483471,0.5796146393,0.5785065889
1.124338388,1.143364787,0.4525441527,0.6526352763,0.5709375143,0.9127308726,1.293290973,1.291150451,0.2117224485,0.7250506282,0.5325335264,0.7267286777,1.193173289,1.273789287,0.717502594,0.7525417805,0.464638114,0.5697494745,0.7119860053,0.2283319831,0.7295794487,0.8397844434
1.21873033,0.9242668748,0.7875934243,1.196040273,0.2808358669,0.4319005907,1.495951414,1.22294426,0.680693984,0.476670742,0.6892389059,0.8990383744,0.9439383149,1.208089232,0.4496944249,0.3519312143,0.7777144313,0.9879478812,0.7565745115,0.5795430541,0.6743072271,0.5785286427
1.185363531,1.164310813,0.500588119,0.5897875428,0.6800644994,0.64864254,1.113937736,1.272882462,0.2160894871,0.7357657552,0.3385465443,0.7404366136,1.272160172,0.9030342698,0.4817487895,0.4185505807,0.5161465406,0.5750396252,0.6118432283,0.4084284604,0.7523480654,0.7568807602
0.9060602784,1.258747935,0.8191471696,1.23143518,0.2677961886,0.3130454719,1.305647373,1.557137132,0.5598960519,0.5498661399,0.5952287316,0.8685835004,0.9084100127,1.174466252,0.3796113729,0.3187578022,0.8971230984,0.8281449676,0.5420452952,0.7276873589,0.6602094173,0.749468267
1.377646804,1.315362811,0.2716962993,0.8286401629,0.4097687304,0.785589397,1.581206083,1.129775524,0.4505116343,0.5598282218,0.4680220485,0.5076555014,1.270592451,1.003583074,0.4083565176,0.6122906208,0.593326807,0.9802001119,0.9545271397,0.6552804112,0.6731467247,0.7714072466
0.9271363616,0.9824206829,0.9914096594,1.088481545,0.702001214,0.5845128298,1.216210604,1.490019679,0.6000700593,0.2445416301,0.5430191159,0.8202422261,0.5976908803,0.7855405807,0.4296636283,0.3730226457,0.4331442416,0.5424494147,0.55772084,0.6383411884,0.6572309136,0.7533532381
1.377449036,1.069464564,0.9254325628,1.072583437,0.5709774494,0.5210987926,1.289177775,1.022075772,0.4928168058,0.4638493955,0.3516391516,0.6505551934,0.9044447541,1.003583074,0.273003906,0.2424616814,0.728546679,0.8571119905,0.9035627842,0.3933745325,0.7575988173,0.9770363569
0.9546101093,1.179203391,0.3289263546,1.026914597,0.4697798491,0.1779384017,1.556310892,1.5545187,0.6604013443,0.1926977187,0.6410366297,0.8202422261,0.7109881043,0.7822821736,0.3030484021,0.2815805972,0.1909683496,0.6821190715,1.155614972,1.149695992,0.6918645501,0.6698210239
1.459034085,1.116236091,0.7194905877,0.6449345946,0.7741654515,0.6409758925,1.238862514,1.464125276,0.4386475384,0.307667166,0.8021510243,0.390144974,1.1257447,1.003583074,0.2574706078,0.3634433746,0.4480434954,0.8733721375,0.8877214193,0.666682899,0.7181055546,0.6998977065
0.9035240412,0.8743041158,0.308729589,1.158773065,0.4602891505,0.2476325631,1.511626959,1.532192707,0.6821270585,0.2411366254,0.5654960275,0.8202422261,0.7882611156,0.5431628823,0.1639346331,0.2305824608,0.663777709,0.5673267841,1.053488493,1.041492343,0.725345552,0.9930801988
1.563248873,1.300985575,1.110078096,0.7865149975,0.7996257544,0.3299963176,0.998010993,1.464125276,0.4790883064,0.3125867248,0.6796957254,0.3509019315,1.144951582,1.003583074,0.3463970721,0.2753011882,0.7883167863,0.695833683,1.198235989,1.14964807,0.8442322612,0.8944839835
1.174217701,0.992166996,0.5830716491,1.158773065,0.7996588945,0.7798549533,1.404993296,1.294400334,0.5879199505,0.1206028238,0.4102044404,0.8202422261,1.003749967,0.5013958812,0.01465886831,-0.05429418385,0.8683464527,0.6543642879,0.907494843,1.040443301,0.6640087962,0.9380217791
1.408606887,1.321547747,1.163494349,0.7613377571,1.041617632,-0.05669488385,0.9207715988,1.464125276,0.2565027475,0.209809944,0.6739809513,0.4233573675,1.176674485,1.003583074,0.06451892853,-0.006374011282,0.9319719076,0.8251094818,0.9385823607,1.090289354,0.9165482521,0.7115642428
1.382783294,1.025775909,0.552962184,1.158773065,0.575540781,0.6274864078,1.457450032,1.22392714,0.4992869794,0.02075004578,0.6924210191,0.8202422261,1.011740923,0.4324059486,0.09707864374,0.05240446329,0.7651993036,0.6786442399,0.8493864536,1.14049089,0.6229789257,0.9948320389
1.275076032,1.546820045,1.182652235,0.9950997829,0.416574508,0.5151911378,1.386166334,1.464125276,0.2046484053,0.4279646575,0.6739809513,0.5567898154,0.7302395105,1.093974471,-0.0164654348,-0.1013163626,0.6994729638,0.3735367954,1.251414061,0.8405509591,0.8860386014,0.6469495893
1.207664132,0.9521138668,0.7278303504,1.158773065,0.7166170478,0.8126564026,1.596997499,1.059038758,0.3757759929,0.04997139797,0.5169546008,0.8309013844,1.08908999,0.2631027102,0.3115387559,0.3567305803,1.123416781,0.8634846807,0.8573127389,0.8983995914,0.6064550877,0.9948320389
1.188560843,1.673508763,0.984728694,0.8645592332,0.47840482,0.5318630338,1.328886747,1.464125276,0.1675295085,-0.07046917081,0.6739809513,0.6916338801,0.871507287,1.060701847,0.07589589804,0.03071215749,0.683552742,0.1484263539,1.1167171,0.7909169197,0.8380332589,0.5000066757
1.060306311,1.253996372,0.8903055191,1.158773065,0.7166170478,0.9014341831,1.540082455,1.361194015,0.3584381342,0.2547007501,0.4579088986,0.7426154017,0.8053734303,0.436658144,0.09644730389,0.143941626,0.6881069541,0.4000733197,0.9112861156,1.168340206,0.6822656989,0.9948320389
1.188560843,1.535014749,0.8612578511,0.474301666,0.3658995032,0.9004504681,1.328886747,1.334559798,0.05479547754,0.2899663448,0.6739809513,0.5799837112,0.871507287,0.971365869,0.4778507352,0.5382598639,0.5342971683,0.6054410934,0.488357693,0.9250038266,0.8223326206,0.4105804563
0.8919824958,1.56353426,0.5538495779,1.246058345,0.7166170478,1.225761294,1.445524335,1.23726058,0.1971582025,0.2899663448,0.5873870254,1.064821839,0.9140040278,0.2359507084,0.603543222,-0.1244461015,0.6069552898,0.7653010488,1.238536119,1.056571603,0.6876189113,0.9948320389
1.188560843,1.457341552,1.022899032,0.5739512444,0.1678421497,0.7574475408,1.328886747,1.008197427,-0.01492216531,0.2899663448,0.6739809513,0.6966173053,0.871507287,0.8132764697,-0.1125577316,0.6754531264,0.5530940294,0.8462938666,1.291288376,0.9805624485,0.9306916595,0.4257999361
0.9280484319,1.330939412,0.8149074316,0.9257896543,0.7166170478,0.516839385,1.333429456,1.264416337,0.3561118245,0.2899663448,0.6559895277,0.6035866141,0.6616076827,0.6527710557,0.5739481449,-0.03022139333,0.9520568848,0.9837146401,0.3364187479,0.5273973942,0.6285310984,0.9948320389
1.188560843,1.321783066,1.022899032,0.6703667045,0.7166170478,0.8525291085,1.328886747,0.7773730159,-0.06848989427,-0.1142154709,0.6324573159,0.983068943,0.871507287,0.8264624476,0.1265674233,0.6806704402,0.7106471658,0.8293197155,1.066221356,1.274610639,0.9575738907,0.4699109197
1.171916127,1.025358796,0.8863656521,0.9106169343,0.3310261071,0.4588198364,1.171452761,1.178040147,-0.2386155874,0.2899663448,0.7741321325,0.8954868317,0.6636577249,0.761449635,0.3307819963,0.3144306839,0.9520568848,0.731051147,0.5419568419,0.2507403791,0.609664917,0.5305911899
1.188560843,1.321783066,1.022899032,0.6740012765,0.9384982586,0.8525291085,1.328886747,0.8024131656,0.08256740123,0.01810414158,0.6050729156,1.082496524,0.871507287,1.102856636,0.282063514,0.5149261951,0.5383822918,0.770475626,1.17098856,0.5202320218,0.8820826411,0.9348741174
1.007213593,0.7605893612,1.099274993,1.089063048,0.5473754406,0.2441376448,1.448676229,1.017993569,0.1485055834,0.3096598685,0.6062197089,0.8955271244,0.5289379358,0.9613099098,0.4878465235,0.3650251627,0.9520568848,0.804441154,0.7034174204,1.252452493,0.7108060122,0.6178076863
1.078752398,1.321783066,1.022899032,0.6171531081,0.8268697262,0.8525291085,1.137618542,0.9122068882,0.1485055834,0.1022904888,0.8829209208,0.9035954475,0.8915680647,0.8903226852,0.4017836452,0.6303353906,0.1287630498,0.711248219,1.17098856,0.6506598592,0.759450376,0.8944285512
0.829208076,0.83354038,1.016145229,0.9578671455,0.6171429157,0.08822014928,1.328457117,0.8921999931,0.1485055834,0.5547860861,0.7569995522,0.6413897872,0.3586388826,0.8165491223,0.4878465235,0.3875227869,0.9520568848,0.7902981639,0.7192579508,0.681866169,0.6102520823,0.5899251699
1.193412304,1.321783066,1.022899032,0.4285211861,0.5780423284,0.8525291085,0.7967537642,0.9609239697,0.1485055834,0.3801827431,0.4509153068,0.8217274547,0.870813489,0.9073919654,0.3102887273,0.6303353906,0.1918287575,0.6673024297,1.17098856,0.5939882994,0.8561851978,0.890466094
0.8380695581,0.9732292295,0.5773503184,0.7056393623,0.6367269158,0.8525291085,1.282219052,0.7109515667,0.0618455261,0.5627356172,0.967759788,0.7105799317,0.4569354355,1.074072719,0.4878465235,0.1823756695,0.9520568848,1.096515536,0.5680475235,0.4366602898,0.6706824899,0.6948802471
1.330215216,1.321783066,1.040662408,0.4333886802,0.6950463653,0.2308471948,1.238127351,0.9207261205,0.1485055834,0.3397191763,0.8368934393,0.782941401,0.800085783,0.9200747013,0.1059763432,0.6303353906,0.1350897402,0.6947116256,1.17098856,0.6733310819,0.8561851978,0.8834241629
0.9083535075,0.9080181122,0.671946764,0.9612159729,0.6502354145,1.121737599,0.5893532634,0.7971212268,0.1271744072,0.8644545674,1.124367595,1.17485261,0.6663398147,0.8795452714,0.4878465235,0.03619412333,0.8072643876,1.096515536,0.873886168,0.6149350405,0.6316348314,0.6580553651
1.051579952,1.268494606,0.7924832106,0.7216190696,0.7249163985,0.4520150125,0.9894963503,0.8057228923,0.127667129,0.3713188469,0.7395200729,0.798378706,0.6650820971,0.9337136149,0.129088223,0.6303353906,0.3291135132,0.4062992334,1.17098856,0.7479349971,0.8561851978,0.7858803272
1.174060106,0.7262963653,0.6938875914,0.6516093612,0.5869426131,0.9872252941,0.6767431498,0.5956149697,0.1953499019,0.8385186791,0.905995965,0.6787462234,0.6770082712,0.781676054,0.4878465235,-0.02696809173,0.8268817663,1.096515536,0.7288330793,0.8922393918,0.8561851978,0.7607953548
0.9332352281,1.334963202,0.6539158225,0.9351401925,0.3602465093,0.5971404314,0.9141113758,0.70986408,0.3120866418,0.1806996614,0.4707550704,0.693590343,0.8127574325,0.8292810917,0.1778818816,0.6303353906,0.22234267,0.03934930637,1.273251176,0.9398288131,0.5968739986,0.7992051244
1.433417082,0.8175465465,0.744620204,0.6970068812,0.7137455344,0.8050563931,0.8542176485,0.8270223141,0.4161291122,0.5638303161,0.784756422,0.6083740592,0.9174601436,1.154548526,0.3143539727,0.05358721316,0.4063984156,1.096515536,0.8422976136,1.165548682,0.8561851978,0.7855946422
0.8934392929,1.482231021,0.7021976709,0.8277778029,0.4522128701,0.579960525,0.7533992529,0.9165318012,0.4551734328,0.4743957222,0.6293987036,0.5960425138,0.987764895,0.4004389942,0.374042213,0.5102804303,0.29145962,0.01425318886,1.119972467,0.999853909,0.5718173981,0.7192197442
1.581228733,0.8495393395,0.5840453506,0.7388682365,0.7374460697,0.9463248253,0.8208824396,0.8050740361,0.3979336321,0.6048229337,1.147612453,0.5974040031,0.7925228477,0.9753816128,0.2239009291,0.2698930204,0.6504744291,1.096515536,0.9134851694,0.9251134396,0.8242092729,0.856531024
0.987750113,1.159711123,0.7831920981,1.065412164,0.6034439206,0.6856444478,0.7295919657,0.6028959155,0.6946693063,0.7310062051,0.7263886333,0.269605875,0.748970449,0.2415525913,0.3726626933,0.4222737253,0.3648158312,0.04892570153,1.12241888,1.21358335,0.6250559092,0.6460151672
1.377457142,1.245253205,0.4652348757,0.7522078156,0.6473281384,0.8438599706,0.7203637362,1.104328513,0.3613497615,0.389601469,1.1744169,0.6362330914,0.8093751669,0.8714454174,0.2535917163,0.3470838964,0.5047529936,1.007999063,1.002701402,0.6817245483,0.7568247914,0.8216342926
0.9906157255,1.251121044,0.6425610781,0.9459972382,0.3977359235,0.5373553038,0.6959009171,0.5057402253,0.6919487715,0.5686431527,0.8467980623,0.3378062546,1.011318564,0.5239585042,0.2411850393,0.4244259298,0.4309757352,0.2415329367,0.9924932718,1.115799308,0.6419092417,0.5851644278
1.088778019,1.365933061,0.4832575023,0.5092777014,0.798250556,0.4593708217,0.8108664751,1.06544888,0.274202466,0.4116325378,0.7227745056,0.7689164281,0.8628848791,1.215584874,0.5536445975,0.1817898601,0.6204248071,0.942109406,0.9566041231,1.038752079,0.7053221464,0.7473023534
0.8538154364,1.006320119,0.7954801917,0.8141950965,0.1845519543,0.6833769679,0.954051733,0.4431900978,0.3953677416,0.3833419383,0.7603030801,0.8013005257,0.8008555174,0.4723696709,-0.08046998084,0.6720022559,0.7541964054,0.1924594641,0.6395561695,0.8491647243,0.652063489,0.5379642844
1.100103855,1.556546569,0.628087759,0.3046623468,0.7795357108,0.5753881335,0.8153814077,1.275161028,0.5008125901,0.462996453,0.6031031013,0.4631601572,0.9830144644,0.8459685445,0.3344479799,-0.004333078861,0.4464187622,0.582724154,1.249921203,0.9269579053,0.7046716213,0.8185446262
0.8608309627,1.11033833,0.5671329498,0.5394791961,0.3377198875,0.7906935215,0.6924933791,0.6362883449,0.4641160965,0.1880578399,0.7938346863,0.6431190968,0.7776461244,0.4672926664,0.5892339945,0.5534554124,0.6744793653,0.2238043547,0.5446053743,1.025310516,0.66329813,0.3921016157
1.057159305,1.44829309,0.8770282269,0.7890834808,0.7938400507,0.6803533435,1.03194499,1.339738727,0.6727817059,0.2213090658,0.5602622628,0.5113199353,0.970195055,0.7606713772,0.08622543514,0.747133553,0.451869756,0.7882795334,1.102643609,0.6283863187,0.6802692413,0.8492811322
0.7665125728,1.078429341,0.6527458429,0.4098534584,0.3638308644,0.7613598704,0.7261476517,0.9033689499,0.3254696131,0.3087941408,0.5830764771,0.600004673,1.15241313,0.439416647,0.5496394038,0.03097774647,0.4850965738,0.380078882,0.8205770254,1.209014893,0.6989271045,0.8751877546
1.266286254,1.161772609,0.7906424403,0.917052269,1.106902003,0.4206150472,1.044676304,1.311675429,0.5052493811,0.2141039819,0.6181336045,0.4643366039,0.5867664814,0.5917182565,0.06286784261,0.7255128026,0.45434618,0.8301493526,0.7999957204,0.7392405868,0.6557075977,0.3819492161
0.6832040548,0.885527432,0.8287867308,0.2679697573,0.540230155,0.8841248155,0.7879527211,0.9434528351,0.3679169118,0.0555450879,0.5929569602,0.5650638938,0.9436070919,0.6601136327,0.4539310634,0.1146515682,0.441521585,0.4389656484,0.8230310082,1.193090796,0.7869267464,0.8785803318
1.429935336,1.12091291,1.042500019,0.8299469352,0.9228110909,0.1385347098,1.256758451,1.255873799,0.3468690217,0.02616365813,0.7929246426,0.2398946881,0.648660779,0.4267860353,0.5208103657,0.5277063251,0.136280477,0.7354770303,0.9513753057,0.7042417526,0.6600353718,0.5618751049
0.9171572924,0.8215460181,0.7988151908,0.2758499682,0.2738963366,0.7666063309,0.8915151358,0.6659418344,0.4899538755,0.3415415287,0.8996159434,0.5838156343,0.8647485375,0.5234245062,0.4509831965,0.6011703014,0.453476578,0.7376108766,0.5954672098,1.183651567,0.7216434479,0.7271763682
1.512877822,1.034055114,0.8970397115,0.8518759608,1.059959531,0.2960136831,1.350931048,1.31199348,0.2229554504,0.08204446733,0.5486487746,0.5099315643,0.7574144006,0.2814410627,0.3715540171,0.4965593815,0.3524384499,0.5235816836,1.112036586,0.6654651761,0.637463212,0.5394095182
0.9840718508,0.722410202,0.7072718143,0.4000022709,0.4080403447,0.806766212,0.9872578979,0.9291957021,0.3191864789,0.3585894108,0.7378032207,0.5049462914,1.228535891,0.5237807631,0.2541639507,0.4635502398,0.5367990136,0.7651200294,0.7707884312,0.773114264,0.7678171992,0.6670590043
1.659582973,1.23081243,0.7923835516,1.037699938,1.269659042,0.1651019603,1.390530825,1.043519616,0.3261219859,0.06584253907,0.6147450805,0.3746339381,0.6074886918,0.4473583996,0.5005656481,0.2105484158,0.3693628311,0.5138450265,1.195919991,0.7078375816,0.6058184505,0.4590677917
1.017459989,0.5048968792,0.6575242281,0.4626248181,0.3900383115,1.136703849,1.015951633,1.059058785,0.4148614109,-0.05779460445,0.6683290005,0.7082173228,0.926669538,0.632150352,0.3524545431,0.4961283207,0.6062881351,0.5289000273,0.7772793174,1.173788548,0.7747117281,0.599413693
1.683673382,1.465467811,0.5349200964,0.9963544011,1.096985579,0.1303601563,1.360776663,0.8470849991,0.02598256245,0.02215765975,0.584272027,0.09522540122,0.5703563094,0.6249167323,0.244740814,0.3362962902,0.5529075265,0.5075442195,1.143320441,1.046825171,0.6309221983,0.5664134622
0.9453589916,0.6341363788,1.034753203,0.3906895816,0.4009306729,0.9242839217,0.7598510385,1.287917256,0.3475974798,-0.1349578649,0.7049950957,0.697804153,0.855143249,0.4305423796,0.3874742687,0.2971770167,0.5775678158,0.4462003708,0.8568049073,0.8915701509,0.7567914724,0.5409927964
1.130095005,1.551617265,0.4231036305,0.8754375577,1.048543692,-0.03616809472,1.42911458,0.7701537013,0.3125903904,0.03147030994,0.3671167791,0.4111007452,0.5705084205,0.7369889617,0.3753546178,0.1777712852,0.338716656,0.09128556401,1.318799853,0.6883502603,0.6127399802,0.5429534912
1.714896083,0.701187551,1.066434026,0.09268889576,0.4020440876,1.041869283,1.06099081,0.9068248272,0.3854292333,-0.1330848485,0.7130842209,0.9108216763,0.6957700253,1.12631619,0.1379096657,0.3887789249,0.3196208179,0.4641769826,1.119201183,0.6493976116,0.7995609045,0.478993535
1.075532436,1.633013368,0.3327529728,0.7228659987,0.9839655161,0.2447170615,1.162951231,0.837022543,0.3537133634,0.3978002369,0.6587623954,0.3994590938,0.8044236302,1.009350777,0.5906267166,-0.2681500912,0.4361941218,0.2213967592,1.049582958,0.5107011199,0.58895576,0.4747766554
1.58101511,0.8661629558,0.9071496725,0.3735919893,0.5791561007,1.196492791,1.187125325,0.9291638732,0.1876504272,-0.09713830799,0.6483495235,0.8738853931,0.5479698777,1.01687777,0.2722963691,0.6191210747,0.3155951202,0.5449972153,1.192226529,0.6098602414,0.8204193115,0.4793541133
0.8195039034,1.603284717,0.3755931556,0.8547244668,0.7075913548,0.3233335912,1.006805658,1.235898137,0.01634115353,0.3583389223,0.5385261774,0.2345473915,0.6520914435,0.9475820065,0.5653856993,0.01287316252,0.4443214834,0.1821767837,1.186716676,0.6240283251,0.6292216778,0.5925895572
1.607222915,0.8791012168,0.9230985641,0.2943812907,0.3479761779,0.9895011783,1.434440136,0.9809814095,0.1171627045,0.04346151277,0.8975394368,1.14398706,0.4313483536,0.8750478625,0.1588531137,0.5544762611,0.3979129493,0.6421210766,0.9522019625,0.3701517582,0.8579318523,0.5803143978
0.9437510371,1.010102868,0.5126047134,0.7838211656,0.8901387453,0.2874083817,0.9032466412,1.365150928,-0.03380622715,0.1973710507,0.191965431,0.6441195607,0.6691204309,1.068085074,0.5768214464,0.01663953625,0.368321389,0.169987157,0.7867696285,0.4879174232,0.6580635905,0.6267411113
1.509514093,1.605593562,1.176919103,0.5592977405,0.4447946846,0.9294042587,1.07886827,0.7744357586,0.1429835111,-0.005363354925,0.952870667,0.8402991891,0.5562391281,1.343108058,0.2999166846,0.5096483827,0.4004039466,0.5863582492,0.7578277588,0.3840223551,0.8945983648,0.6515174508
1.088065624,0.9333699346,0.5829414129,0.6932082772,1.212376714,0.2543790042,0.9377863407,0.9849599004,-0.03528698534,0.3874284029,0.4037435949,0.7485646605,0.8000525832,0.9467711449,0.4054735303,0.2388610244,0.4405739903,0.06458134949,0.618278563,0.4041909873,0.6955710649,0.7181335092
1.387377977,1.452950478,1.129134178,0.09874480963,0.5084431171,0.8747865558,1.10697484,1.131129146,0.5485653281,0.07792109251,1.032079697,0.6262959242,0.7378823161,0.9536893964,0.09796445072,0.3093689382,0.5896511674,0.289974004,0.7190393209,0.5065180063,0.80128932,0.7726546526
1.301284671,0.6900033951,0.5405893922,0.8780744076,1.060789704,0.4553420246,1.271743774,0.9670324326,0.0257496275,0.2753056586,0.4461464882,0.7941533923,0.7384732962,0.7292401195,0.06278647482,-0.02168144286,0.3532273471,0.2844722569,0.7591860294,0.6118201017,0.6214829087,0.7683641315
1.442012906,1.416723728,1.031842828,0.3721185625,0.4620448947,0.5566695333,1.107663035,0.9348733425,0.4930867553,0.05794058368,1.01112318,0.7029016614,0.7037277818,1.110618472,0.1184245422,-0.06523367763,0.3528063893,0.2397882491,0.5284814835,0.4564944506,0.7697402239,0.6417517066
1.113445759,0.7925925851,0.8995768428,0.8392028213,0.9556965232,0.1938313395,1.397664785,1.357237458,0.2009250373,0.454760313,0.25730744,0.5745201707,1.256467104,0.9004530907,0.2676850855,-0.03198299929,0.3662063777,0.3584800065,0.6244303584,0.5577202439,0.5680359602,0.8638444543
1.424812436,1.339447618,0.3861771822,0.5993336439,0.6438474059,0.8189169765,0.9247204065,0.7245449424,0.3339599073,0.5829261541,1.220175862,0.7258894444,1.042659879,0.9107747674,0.1928996742,0.1470993012,0.7187814116,0.2942143083,0.5192694068,0.2499392182,0.713214159,0.7139863968
1.372464418,0.921084404,1.051224947,0.6761264801,0.8013958335,0.2532475591,1.02201736,1.162189603,0.1712179035,0.518612206,0.7126711607,0.8650156856,1.139639735,0.6441209912,0.35057199,0.05312095955,0.6440094709,0.2154371142,0.5443208814,0.8702781796,0.7091654539,0.812751472
1.295933008,1.274701834,0.3991408348,0.3437759578,0.8855424523,1.151085973,1.199592471,0.7682241797,0.5317644477,0.7045647502,0.9081795216,0.8782245517,1.005503297,0.9319323897,-0.09905980527,0.177018702,0.716909349,0.2795455158,0.6470833421,0.5219039321,0.6637527943,0.7917525172
1.16945827,1.104107261,0.9188401103,0.720382452,1.143161893,0.3710291088,1.000809669,1.211162686,0.1353476346,0.5431515574,0.730632782,0.4769439697,0.9354516268,1.026876926,0.08056946844,-0.2492444515,0.7403560281,0.2944671214,0.7628584504,0.9813919067,0.6743739247,0.7162926197
1.152748227,1.350135803,0.5845627189,0.9690348506,0.7603423595,0.9557566643,1.004943371,0.8822021484,0.49752298,0.7237976193,0.7825406194,0.845677793,1.113670707,1.075964451,0.4491326213,-0.1204626635,0.4602397084,0.48925367,0.5382595658,0.4445413649,0.637589097,0.7134593725
0.8798619509,0.9652309418,0.8498421311,0.638981998,0.9353214502,0.3251616359,1.342991471,1.268464208,0.09384039044,0.6506429911,0.8840828538,0.4901233912,0.9404443502,0.4774092436,0.3763746917,0.2977205813,0.6168191433,0.2221593261,0.7708035111,0.6466554403,0.6220908165,0.8178551793
1.265704036,1.374847054,0.958125174,0.3047505915,0.9574503303,0.9190170765,0.8965680003,0.6663425565,0.586299181,0.7640960217,0.8146727085,0.753944397,1.113286853,1.071911931,0.7893660069,0.3021597862,0.4497483969,0.18289195,0.2511551976,0.4287265539,0.6219130754,0.6219288707
1.155395031,1.252015948,0.4359954596,0.5290204287,1.245468259,0.5176623464,1.310344458,1.252267957,0.61524266,0.5973750353,0.661375165,0.536210835,0.7701897025,0.5436121225,0.622413218,0.5648024678,0.5831900835,0.2169433236,1.027271032,0.6295458674,0.7596660852,0.8604456782
1.482952118,1.274717331,0.9035428762,0.6511096358,1.055446029,0.7727246881,0.8648949265,0.6915381551,0.637798667,0.1325355619,0.8041878939,0.7985437512,1.202727795,1.176438808,0.4349193573,0.6799131036,0.4635246992,0.56965065,0.5518500805,0.3238956928,0.6620458364,0.57641083
0.8840526938,1.098252892,0.5835000277,0.5826504827,1.250979066,0.8290618062,1.268742919,1.239784002,0.7455482483,0.5662853122,1.035617471,0.8709485531,0.9141263962,0.5063276887,0.5846796632,0.3018706143,0.7365812063,0.4845353067,1.112171412,0.6540131569,0.8457317352,0.6605618596
1.602954149,1.105154991,0.8345242739,0.3854609728,1.183686614,1.087673664,0.9587311149,0.6997584701,0.6203092933,-0.3847426474,1.01534164,0.9683845639,0.995485425,1.216972709,0.7099316716,0.5571411252,0.606262207,0.610024035,0.488732785,0.2432065457,0.6708807349,0.5722777247
1.313056231,0.8182690144,0.4172145426,0.1616147906,0.9319834113,0.7056090236,1.422640324,1.130701184,0.7837806344,0.469071269,0.6204960346,0.7353925705,0.7945352197,0.5891034603,0.5911555886,0.5959923863,0.8009288311,0.4822113216,0.7281014919,0.7361617088,0.8555850387,0.7571267486
1.585109711,1.308050871,0.7937850356,0.3775947392,1.198677659,0.9519385695,0.7867913842,0.7637429833,0.706825316,0.2945677638,0.8330109119,1.058430314,1.078945637,0.9989116192,0.8889465928,0.5483917594,0.571243763,0.5431200862,0.46937567,0.2578631639,0.8053063154,0.5969878435
