reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.2,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.25,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.3,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.35,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.4,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.45,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.5,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.55,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.6,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.65,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.7,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.75,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.8,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.85,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.9,14.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.95,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.975,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,09,quantile,0.99,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.025,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.05,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.1,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.15,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.2,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.25,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.3,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.35,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.4,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.45,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.5,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.55,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.6,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.65,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.7,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.75,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.8,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.85,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.9,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.95,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.975,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,10,quantile,0.99,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.01,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.025,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.05,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.1,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.15,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.2,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.25,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.3,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.35,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.4,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.45,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.5,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.55,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.6,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.65,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.7,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.75,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.8,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.85,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.9,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.95,10.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.975,11.0
2026-08-22,wk inc covid hosp,0,2026-08-22,11,quantile,0.99,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.01,277.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.025,292.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.05,304.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.1,320.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.15,330.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.2,340.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.25,347.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.3,355.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.35,362.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.4,369.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.45,375.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.5,382.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.55,390.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.6,398.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.65,406.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.7,416.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.75,426.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.8,438.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.85,455.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.9,479.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.95,519.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.975,558.0
2026-08-22,wk inc covid hosp,0,2026-08-22,12,quantile,0.99,599.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.01,58.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.025,62.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.05,66.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.1,70.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.15,73.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.2,76.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.25,78.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.3,80.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.35,82.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.4,84.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.45,86.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.5,88.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.55,90.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.6,92.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.65,94.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.7,97.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.75,100.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.8,103.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.85,107.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.9,113.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.95,122.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.975,131.0
2026-08-22,wk inc covid hosp,0,2026-08-22,13,quantile,0.99,144.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.01,12.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.025,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.05,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.1,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.15,18.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.2,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.25,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.3,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.35,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.4,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.45,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.5,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.55,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.6,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.65,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.7,27.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.75,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.8,29.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.85,30.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.9,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.95,35.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.975,38.0
2026-08-22,wk inc covid hosp,0,2026-08-22,15,quantile,0.99,42.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.01,0.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.025,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.05,1.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.1,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.15,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.2,2.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.25,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.3,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.35,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.4,3.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.45,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.5,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.55,4.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.6,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.65,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.7,5.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.75,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.8,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.85,6.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.9,7.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.95,8.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.975,9.0
2026-08-22,wk inc covid hosp,0,2026-08-22,16,quantile,0.99,10.0
