reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.45,6.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.5,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.55,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.6,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.65,8.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.7,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.75,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.8,9.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.85,10.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.9,11.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.95,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.975,12.0
2026-04-11,wk inc covid hosp,0,2026-04-11,10,quantile,0.99,13.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.15,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.2,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.25,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.3,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.35,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.4,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.45,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.5,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.55,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.6,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.65,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.7,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.75,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.8,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.85,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.9,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.95,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.975,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,11,quantile,0.99,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.01,74.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.025,84.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.05,87.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.1,97.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.15,101.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.2,103.0
